4350	4688
4350	4602
4350	4814
4350	4835
4350	4662
4350	4352
4350	4433
4350	2433
4350	4917
4350	2003
4350	2505
4350	5002
4350	4612
4350	2408
4350	4874
4350	4339
4350	4878
4350	2613
4350	4881
4350	2752
4350	4679
4350	716
4350	4678
4350	4510
4350	4776
4350	3277
4350	4879
4350	4724
4350	776
4350	4360
4350	4474
4350	4417
4350	4931
4350	4255
4350	1080
4350	4280
4350	10667
4350	2570
4350	5239
4350	550
4350	1139
4350	2473
4350	4290
4350	4381
4350	4631
4350	2446
4350	4803
4350	4254
4350	4391
4350	2702
4350	4143
4350	5025
4350	2614
4350	3004
4350	4823
4350	4196
4350	4028
4350	4564
4350	2189
4350	2754
4350	2675
4350	5408
4350	4561
4350	790
4350	4822
4350	4293
4350	4314
4350	4249
4350	4482
4350	4670
4350	4729
4350	4257
4350	519
4350	4622
4350	4481
4350	3658
4350	4368
4350	4210
4350	4652
4350	4519
4350	10668
4350	4722
4350	4142
4350	4960
4350	4666
4350	4659
4350	5275
4350	4230
4350	10669
4350	5073
4350	4621
4350	4916
4350	3447
4350	4493
4350	4283
4350	4636
4350	4308
4350	4756
4350	5064
4350	4701
4350	950
4350	2379
4350	1205
4350	4260
4350	3720
4350	4767
4350	2670
4350	4297
4350	4577
4350	3136
4350	528
4350	4219
4350	4791
4350	2498
4350	4191
4350	4951
4350	5213
4350	4311
4350	2756
4350	4236
4350	5017
4350	4193
4350	4856
4350	2739
4350	5083
4350	4247
4350	10025
4350	4487
4350	4566
4350	921
4350	2252
4350	3226
4350	4892
4350	2857
4350	4224
4350	4275
4350	4125
4350	2612
4350	4982
4350	4943
4350	4545
4350	4304
4350	4685
4350	4777
4350	4859
4350	4521
4350	4113
4350	2308
4350	4782
4350	3827
4350	4225
4350	4654
4350	4416
4350	4321
4350	4745
4350	4207
4350	2747
4350	4306
4350	5005
4350	4717
4350	3751
4350	4410
4350	309
4350	885
4350	4215
4350	4949
4350	4603
4350	2173
4350	4250
4350	3096
4350	10670
4350	4922
4350	10671
4350	3350
4350	2753
4350	4665
4350	9581
4350	4804
4350	5026
4350	4384
4350	4544
4350	10672
4350	5011
4350	4854
4350	4429
4350	4638
4350	4516
4350	4118
4350	5013
4350	3188
4350	4614
4350	4996
4350	4690
4350	4499
4350	4337
4350	467
4350	4908
4350	3723
4350	10673
4350	3029
4350	4772
4350	4435
4350	4668
4350	4852
4350	4353
4350	4981
4350	4324
4350	2278
4350	2842
4350	3407
4350	265
4350	4138
4350	4914
4350	998
4350	10674
4350	4790
4350	4929
4350	10675
4350	3555
4350	3280
4350	4042
4350	10676
4350	4841
4350	4664
4350	2095
4350	10327
4350	10677
4350	3919
4350	4263
4350	4644
4350	10678
4350	2755
4350	4378
4350	4886
4350	3304
4350	4877
4350	4937
4350	1125
4350	4853
4350	4711
4350	4497
4350	2740
4350	4160
4350	10639
4350	5076
4350	3753
4350	4323
4350	333
4350	4423
4350	4428
4350	833
4350	2678
4350	4912
4350	4494
4350	4186
4350	3879
4350	4549
4350	2350
4350	4218
4350	4973
4350	4958
4350	2427
4350	4520
4350	4446
4350	4244
4350	4876
4350	4407
4350	4653
4350	4456
4350	4833
4350	5066
4350	4302
4350	4590
4350	8248
4350	4582
4350	5057
4350	4123
4350	4794
4350	3607
4350	4382
4350	4347
4350	3120
4350	4991
4350	4523
4350	4834
4350	5052
4350	4540
4350	2781
4350	10604
4350	3072
4350	4999
4350	2557
4350	1344
4350	4559
4350	5065
4350	3703
4350	525
4350	10679
4350	2973
4350	4734
4350	4173
4350	4479
4350	4773
4350	5078
4350	4687
4350	397
4350	4581
4350	10680
4350	5045
4350	10681
4350	10682
4350	10683
4350	2280
4350	4420
4350	3297
4994	10684
4994	4442
4994	10685
4994	10686
4994	10687
4994	9072
4994	4657
4994	10688
4994	10689
4994	4370
4994	10680
4994	10690
4994	10691
4994	2725
4994	10692
4994	4708
4994	4205
4994	4388
4994	9560
4994	2557
4994	10693
4994	10694
4994	9528
4994	10695
4994	10696
4994	9600
4994	10697
4994	10698
4994	4272
4994	10699
4994	4899
4994	5086
4994	8505
4250	10700
4250	10701
4250	5110
4250	10702
4250	5250
4250	10703
4250	10704
4250	10705
4250	10706
4250	10707
4250	10708
4250	10709
4250	10710
4250	10711
4250	10712
4250	2019
4250	10713
4250	10714
4250	10715
4250	193
4250	10716
4250	10717
4250	10718
4250	10719
4250	10720
4250	10721
4250	10722
4250	5171
4250	10723
4250	10724
4250	10725
4250	10726
4250	10727
4250	10728
4250	227
4250	10729
4250	178
4250	10730
4250	10731
4250	5309
10700	10732
4570	2526
4570	4270
4570	3271
4570	4498
4570	4275
4570	8383
4570	10733
4570	4028
4570	4593
4570	4629
4570	4470
4570	10734
4570	4678
4570	4193
4570	4176
4570	2753
4570	8373
4570	10735
4570	4289
4570	10736
4570	10737
4570	4847
4570	10738
4570	4877
4570	10739
4570	10740
4570	10741
4570	4853
4570	4495
4570	4905
4570	4968
4570	8384
4570	10696
4570	4167
4570	8374
4570	8382
4570	4632
4570	4950
4570	10742
4570	8377
4570	10743
4570	3658
4570	4251
4570	4660
4570	8380
4570	4909
4570	8367
4570	4939
4570	4482
4570	8387
4570	8366
4570	8378
4570	8389
4570	4549
4570	4999
4570	8381
4570	10744
4570	2152
4570	4992
4570	4413
4570	8372
4570	4565
4570	8368
3054	10745
3054	10746
3054	10747
3054	10748
3054	10749
3054	10750
3054	10751
3054	10752
3054	10753
3054	10754
3054	10755
3054	10756
3054	10757
3054	10758
3054	10759
3054	10760
3054	10761
3054	10762
3054	9191
3054	10763
644	10764
644	6927
644	4497
644	10765
644	10766
644	10767
644	8500
644	10768
644	7207
644	6899
644	10769
644	10770
644	10771
644	10772
644	7192
644	6858
644	10773
644	10774
644	7201
644	10775
644	6857
644	9088
644	636
644	6869
644	10776
644	10777
644	10778
644	10779
644	10780
644	10781
644	6917
644	10782
644	10783
644	7213
644	6859
644	10784
644	10785
644	10786
644	10787
644	10788
644	10789
644	10790
644	10791
644	10792
644	6895
644	10793
644	10794
644	10795
644	10796
644	10797
644	10798
644	10799
644	8733
644	10800
644	7184
644	10801
644	10802
644	152
644	10803
644	7195
644	10804
644	10805
644	7206
644	10806
644	10807
644	10808
644	10809
644	10810
644	10811
644	10812
644	10813
644	8847
644	10814
644	10815
644	7198
644	1709
644	10816
644	10817
644	6854
644	10818
644	6901
644	10819
644	10820
644	6925
644	6848
644	10821
644	10822
644	10823
644	10824
644	9596
644	8752
644	10825
644	10826
644	8612
644	8675
644	10827
644	6926
644	10828
644	10829
644	10830
644	10831
10832	10833
10832	10834
10832	10835
10832	4131
10832	3794
10832	4648
10832	10836
10832	10837
10832	10838
10832	3873
10832	3295
10832	10839
10832	10081
4194	10135
4194	10840
4194	4379
4194	4879
4194	4261
4194	4284
4194	4172
4194	2147
4194	4413
4194	4108
4194	790
4194	4821
4194	4893
4194	2210
4194	10841
4194	10842
4194	4676
4194	10843
4194	2179
4194	10844
4194	4105
4194	2030
4194	638
4194	4424
4194	623
4194	4613
4194	10845
4194	4401
4194	3617
4194	4665
4194	4345
4194	2150
4194	10846
4194	4589
4194	4612
4194	4350
4194	3201
4194	2365
4194	4566
4194	10847
4194	4856
4194	672
4194	10848
4194	4536
4194	4606
4194	509
4194	4597
4194	4668
4194	5063
4194	4244
4194	4839
4194	10849
4194	309
4194	3163
4194	1083
4194	1115
4194	885
4194	4274
4194	5323
4194	4372
4194	2798
4194	2842
4194	4713
4194	310
4194	2874
4194	4542
4194	2898
4194	678
4194	2739
4194	4164
4194	2754
4194	4126
4194	2863
4194	3029
4194	4491
4194	5033
4194	10850
4194	528
4194	4479
4194	4467
4194	10851
4194	2494
4194	4373
4194	5065
4194	10852
4194	465
4194	4047
10853	10854
10853	10855
10853	10856
10853	10857
10853	10858
10853	10859
10853	10860
10853	10861
10853	10862
10853	10863
10853	10864
10853	10865
10853	10866
10853	10867
10853	10868
10853	10869
10853	10870
10853	10871
10853	10872
10853	10873
10853	10874
10853	10875
10853	10876
10853	10877
10853	10878
10853	10879
10853	10880
10853	10881
10853	10882
2260	10883
2260	8985
4654	10884
2978	2963
2978	10885
2978	2374
2978	10886
2978	10887
2978	10888
2978	10889
2978	10890
2978	10891
2978	10892
2978	9921
2978	10893
2978	10894
2978	10895
2978	10896
2978	10897
2978	10898
2978	10899
4585	4928
4585	9295
4585	10900
4585	10901
4585	4237
8584	10902
8584	721
8584	9389
8584	2959
8584	10903
8584	10904
8584	10905
10906	3555
10907	10908
10907	10909
10907	10910
10907	10911
10907	10912
10907	10913
10907	10914
10915	4930
10915	2386
10915	3497
10915	10916
10915	4846
10915	4901
10915	4596
10915	4925
10915	10917
10915	4223
10915	4403
10915	10918
10919	10920
10919	10921
10919	10922
10919	10923
10919	10924
10919	10925
10919	10926
10919	10927
10919	10928
10919	10929
10919	10930
10919	10931
10919	4479
10919	10932
10919	4624
10919	10933
10919	10934
10919	10935
10919	10936
10919	10239
10919	10937
10919	10938
10920	10939
10920	10940
10920	10941
10920	10853
638	4665
638	10942
638	10943
638	7509
638	10944
638	9798
638	10945
638	5590
638	10946
638	10947
638	10948
638	10949
638	1037
638	10950
638	9709
638	8074
638	10951
638	10656
638	6682
638	2872
638	1536
638	4557
638	4012
638	9849
638	5747
638	10952
638	7623
638	4922
638	10953
638	10954
638	10955
638	3257
638	10956
638	1431
638	10957
638	465
638	10958
638	10959
638	9795
638	491
638	7869
638	4227
638	2488
638	10960
638	1232
638	10961
638	3613
638	7603
638	4045
638	3029
638	10962
638	2754
638	10963
638	3548
638	10964
638	9913
638	6494
638	5690
638	10965
638	10966
638	10194
638	10967
638	10968
638	10969
638	492
638	10970
638	10113
638	8803
638	2241
638	10971
638	445
638	10972
638	10973
638	10974
638	10975
638	3646
638	10976
638	10977
638	10978
638	1772
638	10979
638	10980
638	1371
638	10981
638	10982
638	9812
638	10983
638	7367
638	1111
638	7393
638	623
638	10984
638	10985
638	9891
638	1611
638	10059
638	10986
638	10987
638	8007
638	10988
638	10989
638	10990
638	10991
638	10992
638	4138
638	3141
638	10993
638	2655
638	10128
638	10994
638	10211
638	10325
638	10995
638	1511
638	5853
638	10996
638	4576
638	3188
638	2863
638	9672
638	1344
638	10997
638	4143
638	9751
638	10998
638	10999
638	11000
638	513
638	1080
638	11001
638	11002
638	7261
638	760
638	4474
638	3852
638	11003
638	11004
638	11005
638	309
638	11006
638	11007
638	11008
638	1143
638	11009
638	11010
638	11011
638	11012
638	11013
638	11014
638	11015
638	11016
638	11017
638	7380
638	11018
638	11019
638	7264
638	3927
638	3074
638	4591
638	10247
638	4231
638	5726
638	2221
638	645
638	3139
638	7518
638	9911
638	8868
638	11020
638	11021
638	2095
638	5591
638	1599
638	11022
638	11023
638	11024
638	11025
638	10039
638	11026
638	7986
638	11027
638	4213
638	4198
638	5937
638	575
638	11028
638	11029
638	11030
638	11031
638	7888
638	9792
638	11032
638	11033
638	10639
638	376
638	3489
638	922
638	11034
638	11035
638	2766
638	11036
638	6457
638	8488
638	11037
638	7767
638	10835
638	11038
638	11039
638	11040
638	11041
638	11042
638	10238
638	306
638	2234
638	11043
638	672
638	11044
638	11045
638	11046
638	1274
638	2739
638	11047
638	7610
638	11048
638	11049
638	10283
638	11050
638	5437
638	11051
638	11052
638	11053
638	4163
638	2306
638	11054
638	4496
638	8094
638	11055
638	10145
638	2898
638	11056
638	8561
638	6720
638	8053
638	6513
638	2505
638	10263
638	11057
638	1729
638	11058
638	1489
638	11059
638	11060
638	10060
638	11061
638	11062
638	7377
638	11063
638	8916
638	11064
638	4105
638	4598
638	10295
638	7672
638	11065
638	11066
638	5991
638	11067
638	11068
638	487
638	3483
638	11069
638	11070
638	11071
638	11072
638	769
638	4409
638	5897
638	11073
638	3152
638	2563
638	3244
638	11074
638	11075
638	11076
638	11077
638	11078
638	11079
638	722
638	11080
638	11081
638	11082
638	9969
638	11083
638	10320
638	11084
638	11085
638	11086
638	11087
638	7891
638	3326
638	11088
638	4543
638	8080
638	3343
638	5323
638	11089
638	5507
638	11090
638	2308
638	2410
638	7395
638	11091
638	6279
638	3870
638	11092
638	2058
638	3476
638	11093
638	502
638	11094
638	11095
638	3623
638	6434
638	6829
638	7361
638	4066
638	11096
638	11097
638	11098
638	11099
638	8430
638	11100
638	9671
638	11101
638	11102
638	2013
638	5858
638	1023
638	11103
638	6636
638	5133
638	11104
638	3510
638	2220
638	6207
638	11105
638	11106
638	1131
638	7461
638	11107
638	8956
638	8618
638	11108
638	4821
638	7448
638	11109
638	570
638	1022
638	5639
638	11110
638	11111
638	11112
638	3830
638	2695
638	4856
638	6050
638	11113
638	11114
638	11115
638	7806
638	11116
638	293
638	11117
638	11118
638	8527
638	10563
638	8614
638	11119
638	11120
638	3406
638	11121
638	11122
638	8160
638	11123
638	6104
638	11124
638	11125
638	4135
638	11126
638	11127
638	11128
638	1316
638	11129
638	1115
638	1161
638	11130
638	3487
638	4180
638	3833
638	6154
638	10520
638	11131
638	3844
638	8000
638	2296
638	11132
638	11133
638	10203
638	11134
638	11135
638	11136
638	11137
638	4695
638	559
638	6464
638	8176
638	10047
638	11138
638	574
638	7240
638	10902
638	10195
638	11139
638	1084
638	7668
638	11140
638	11141
638	2902
638	8054
638	2272
638	1547
638	11142
638	2884
638	1906
638	10000
638	9900
638	10467
638	7554
638	11143
638	4623
638	3529
638	11144
638	11145
638	10605
638	2615
638	3193
638	11146
638	11147
638	835
638	7905
638	11148
638	777
638	11149
638	11150
638	11151
638	11152
638	11153
638	1443
638	5918
638	9823
638	2861
638	528
638	11154
638	11155
638	11156
638	1728
638	10439
638	11157
638	8126
638	11158
638	11159
638	11160
638	9735
638	3547
638	11161
638	11162
638	300
638	3669
638	11163
638	11164
638	11165
638	11166
638	11167
638	11168
638	2147
638	11169
638	11170
638	10438
638	11171
638	11172
638	3503
638	11173
638	3036
638	337
638	11174
638	11175
638	11176
638	8781
638	11177
638	11178
638	8443
638	11179
638	11180
638	2837
638	9753
638	11181
638	11182
638	11183
638	10036
638	11184
638	2139
638	11185
638	384
638	3559
638	11186
638	7278
638	8604
638	11187
638	2231
638	11188
638	11189
638	11190
638	11191
638	11192
638	10452
638	11193
638	5935
638	6650
638	11194
638	11195
638	1259
638	7667
638	5426
638	9827
638	7611
638	10307
638	10519
638	11196
638	7386
638	11197
638	3795
638	11198
638	8836
638	11199
638	11200
638	11201
638	8474
638	11202
638	11203
638	3452
638	11204
638	11205
638	8096
638	4374
638	7645
638	1757
638	11206
638	6244
638	2649
638	10007
638	11207
638	11208
638	11209
638	6087
638	4440
638	3447
638	11210
638	6226
638	11211
638	2263
638	3031
638	10530
638	11212
638	11213
638	11214
638	2238
638	3627
638	897
638	7814
638	11215
638	2519
638	11216
638	8049
638	11217
638	6585
638	11218
638	11219
638	9739
638	763
638	11220
638	10398
638	10009
638	11221
638	971
638	11222
638	350
638	11223
638	909
638	1530
638	1665
638	11224
638	11225
638	4437
638	11226
638	4597
638	11227
638	11228
638	11229
638	11230
638	11231
638	10475
638	6688
638	11232
638	11233
638	11234
638	10442
638	6561
638	826
638	11235
638	11236
638	9840
638	7398
638	755
638	11237
638	4583
638	11238
638	11239
638	11240
638	7225
638	11241
638	11242
638	2461
638	5673
638	11243
638	4952
638	2166
638	11244
638	11245
638	11246
638	8138
638	11247
638	3135
638	11248
638	8017
638	10030
638	1685
638	11249
638	11250
638	11251
638	11252
638	11253
638	10338
638	11254
638	1933
638	11255
638	11256
638	11257
638	4152
638	3094
638	8221
638	11258
638	6371
638	11259
638	7344
638	7494
638	11260
638	798
638	6188
638	7283
638	11261
638	7858
638	11262
638	11263
638	7730
4665	11264
4665	11265
4665	11266
4665	1905
4665	680
4665	11267
4665	11268
4665	11269
4665	11270
4665	11271
4665	6736
4665	11272
4665	11273
4665	309
4665	11274
4665	11275
4665	4108
4665	11276
4665	11277
4665	11278
4665	4821
4665	6356
4665	11279
4665	11280
4665	4105
4665	11281
4665	11282
4665	11283
4665	11284
4665	6164
4665	11285
4665	11286
4297	4937
4297	11287
4297	4320
4297	11288
4297	11289
4297	11290
4297	11291
4297	11292
4297	11293
4297	11294
4297	11295
4297	11296
4297	11297
4297	11298
11299	8117
11299	1246
11299	11300
11299	11301
11299	11302
11299	10832
11299	2655
11299	11303
11299	11304
11299	4525
11299	11305
11299	4269
11299	4325
11299	11306
11299	11307
11299	10920
11299	11308
11299	9843
11299	4297
11299	7435
11299	2173
11299	4409
11299	4491
11299	4586
11299	3743
11299	3367
11299	11309
11299	7578
11299	8445
11299	2300
11299	11310
11299	2990
11299	4467
4439	11311
4439	11312
4439	11313
4439	11314
4439	9571
4439	2408
4439	11315
4439	2211
4439	4997
4439	9539
2247	11316
2247	11317
2247	4498
2247	11318
2247	11319
2247	11320
2247	11321
2247	11322
2247	11323
2247	11324
2247	2503
2247	11325
2247	11326
2247	11327
2247	11328
2247	2882
2247	8453
2247	11329
2247	5181
2247	11330
2247	5130
2247	11331
2247	5155
2247	11332
2247	8718
2247	205
2247	11333
2247	11334
2247	11335
2247	11336
2247	11337
2247	5109
2247	4111
2247	11338
2247	11339
2247	2137
2247	11340
2247	11341
2247	3312
2247	11342
2247	11343
2247	11344
2247	5099
2247	11345
2247	11346
2247	11347
2247	4134
2247	11348
2247	11349
2247	11350
2247	11351
2247	11352
2247	11353
2247	11354
2247	11355
2247	11356
2247	11357
2247	11358
2247	11359
2247	11360
2247	11361
2247	11362
2247	11363
2247	11364
4111	11365
4111	11366
4111	11367
4111	11368
4111	11369
4111	11370
4111	5156
4111	11371
4111	11372
4111	11373
4111	11374
4111	11375
4111	11376
4111	11377
4111	11378
4111	11379
4111	11380
4111	11381
4111	11382
4111	11383
4111	9057
4111	11384
4111	11385
4111	11386
4111	11387
4111	11388
4111	11389
4111	11390
4111	11391
4111	11392
4111	11393
4111	11394
4111	11395
4111	11396
4111	11397
4111	11398
4111	11399
4111	11400
4111	11401
4111	11402
4111	11403
4111	2896
4111	11404
4111	11349
4111	11405
4111	11406
4111	11407
4111	11408
4111	11409
4111	11410
4111	11411
4111	11412
4111	11413
4111	5313
4111	11414
4111	11415
4111	11416
4111	11417
4111	11418
4111	11419
4111	11420
4111	11335
4111	11421
4111	11422
4111	11423
4111	11424
4111	11425
4111	11426
4111	11427
4111	11428
4111	11429
4111	11430
4111	11431
4111	11432
4111	11433
4111	11434
4111	11435
4111	11436
4111	11437
4111	11438
4111	11439
4111	11440
4111	11441
4111	11442
4111	11443
4111	11444
4111	11445
4111	11446
4111	11447
4111	11448
4111	11449
4111	11450
4111	11451
4111	11452
4111	11453
4111	11454
4111	11455
4111	11456
4111	11457
4111	11458
4111	11459
4111	11460
4111	11461
4111	1127
4111	11462
4111	11463
4111	11464
4111	11465
4111	11466
4111	11467
4111	11468
4111	11469
4111	11470
4111	11471
4111	11472
4111	11473
4111	11474
4111	11475
4111	11476
4111	11477
4111	11478
4111	11479
4111	205
4111	10714
4111	11480
4111	11481
4111	11482
4111	11483
4111	11484
4111	11485
4111	11486
4111	11487
4111	11488
4111	11489
4111	11490
4111	11491
4111	4539
4111	11492
4111	11493
4111	11494
4111	11495
4111	11496
4111	11497
4111	11498
4111	11499
4111	11500
4111	11501
4111	11502
4111	11503
4111	11504
4111	11505
4111	11506
4111	11507
4111	11508
4111	3040
4111	11509
4111	11510
4111	5211
4111	11511
4111	11512
4111	11513
4111	11514
4111	11515
4111	11516
4111	11517
4111	11518
4111	11519
4111	11520
4111	11521
4111	11522
4111	11523
4111	11524
4111	11525
4111	11526
4111	11527
4111	11528
4111	11529
4111	11530
4111	11531
4111	11532
4111	11533
4111	11534
4111	11535
4111	11536
4111	11537
4111	11538
4111	11539
4111	11540
4111	11541
4111	11542
4111	11543
4111	11544
4111	11545
4111	11546
4111	11547
4111	11548
4111	11549
4111	11550
4111	11551
4111	11552
4111	10717
4111	11553
4111	11554
4111	11555
4111	11556
4111	11557
4111	11558
4111	11559
4111	2229
4111	11560
4111	11561
4111	11562
4111	11563
4111	11564
4111	11565
4111	11566
4111	11567
4111	4277
4111	5113
4111	11568
4111	11569
4111	11570
4111	11571
4111	11572
4111	11573
4111	11574
4111	11575
4111	11576
4111	11577
4111	11578
4111	5202
4111	11579
4111	11580
4111	11581
4111	11582
4111	11583
4111	11584
4111	11585
4111	11586
4111	11587
4111	11588
4111	11589
4111	11590
4111	11591
4111	11592
4111	11593
4111	11594
4111	11595
4111	11596
4111	11597
4111	11598
4111	11599
4111	11600
4111	11601
4111	11602
4111	11603
4111	11604
4111	11605
4111	11606
4111	11607
4111	11608
4111	11609
4111	11610
4111	11611
4111	11612
4111	11613
4111	11614
4111	11615
4111	11616
4111	11617
4111	11618
4111	11619
4111	11620
4111	11621
4111	11622
4111	11623
4111	11624
4111	11625
4111	11626
4111	11627
4111	180
4111	11628
4111	11629
4111	11630
4111	11631
4111	11632
4111	11633
4111	11634
4111	11635
4111	11636
4111	11637
4111	11638
4111	11639
4111	11640
4111	11641
4111	11642
4111	11643
4111	11644
4111	11645
4111	11646
4111	11647
4111	5294
4111	11648
4111	11649
4111	11650
4111	11651
4111	11652
4111	11653
4111	11654
4111	11655
4111	11656
4111	11657
4111	11658
4111	11659
4111	11660
4111	10731
4111	11661
4111	11662
4111	11663
4111	11664
4111	11665
4111	11666
4111	11667
4111	11668
4111	11669
4111	11670
4111	11671
4111	11672
4111	11673
4111	11674
4111	11675
11365	11676
11365	11677
11365	11678
11365	11679
11365	11680
11365	11681
11365	11682
11365	11683
11365	11684
11365	11685
11365	11686
11365	11687
11365	11688
11365	11689
11365	11690
11365	11691
11365	11692
11365	11693
11365	11694
11365	11695
11365	11696
11365	11697
11365	11698
11365	11586
11365	11699
11365	11700
11365	11701
11365	11702
11365	11703
11365	11704
11365	11705
11365	11706
11365	11707
11365	11708
11365	11709
11365	11710
11365	11711
11365	11712
11365	11713
11365	11714
11365	11715
11365	11716
11365	11717
11365	11718
11365	11719
11365	11720
11365	11721
11365	11722
11365	11723
11365	11724
11365	11725
11365	11726
11365	11727
11365	11728
11365	11729
11365	11483
11365	11730
11365	11731
11365	11732
11365	11733
11365	11734
9893	11735
9893	11736
9893	11737
9893	11738
9893	11739
9893	11740
310	2008
310	6105
310	10381
310	885
310	10560
310	5476
310	1037
310	6210
310	11741
310	4020
310	11742
310	11743
310	10359
310	11744
310	11745
310	11746
310	11747
310	1765
310	11748
310	11749
310	11750
310	6441
310	5507
310	2049
310	11751
310	5402
310	11752
310	3029
310	6223
310	4738
310	5323
310	7346
310	6703
310	11753
310	11754
310	11755
310	11756
310	11757
310	3010
310	1147
310	11758
310	11759
310	4539
310	11760
310	11761
310	7704
310	10608
310	912
310	10029
310	11762
310	11763
310	293
310	6520
310	11764
310	11765
310	11766
310	10206
310	11767
310	5612
310	11768
310	484
310	11769
310	1845
310	1954
310	11770
310	9794
310	11771
310	1861
310	5990
310	11772
310	8462
310	329
310	11773
310	2902
310	9762
310	11774
310	3160
310	6579
310	6570
310	6489
310	11775
310	1258
310	8871
310	10137
310	442
310	882
310	3517
310	1068
310	5589
310	922
310	11776
310	528
310	4409
310	5852
310	11777
310	7444
310	740
310	4849
310	668
310	11778
310	11779
310	2874
310	11780
310	697
310	6041
310	3157
310	11781
310	880
310	11782
310	10148
310	4344
310	11783
310	4668
310	6399
310	8508
310	9779
310	2247
310	7766
310	6275
310	11784
310	11785
310	4589
310	8066
310	3636
310	11786
310	11787
310	7890
310	11788
310	9988
310	2988
310	11789
310	8158
310	11790
310	11791
310	11792
310	4782
310	11793
310	6396
310	2994
310	11794
310	4540
310	8621
310	11795
310	570
310	7676
310	11796
310	5892
310	11797
310	8973
310	10975
310	1541
310	2983
310	11798
310	341
310	11799
310	769
310	11800
310	5787
310	6113
310	11801
310	11802
310	392
310	11803
310	11804
310	9201
310	1796
310	2760
310	11805
310	4108
310	11806
310	566
310	7461
310	5490
310	11807
310	11808
310	746
310	1335
310	6272
310	434
310	5858
310	8951
310	11809
310	4107
310	638
310	11810
310	968
310	812
310	11811
310	11812
310	7265
310	4587
310	1114
310	2378
310	11813
310	9950
310	11814
310	11815
310	1284
310	11816
310	11817
310	6315
310	2508
310	3743
310	11818
310	432
310	11819
310	6213
310	11820
310	11821
310	835
310	666
310	869
310	11822
310	2831
310	4311
310	633
310	8417
310	11823
310	1547
310	1866
310	11824
310	11825
310	8637
310	2884
310	8092
310	11826
310	4331
310	11827
310	610
310	3188
310	5434
310	6748
310	11828
310	1023
310	11829
310	7587
310	4544
310	9123
310	11830
310	5761
310	1115
310	5935
310	11114
310	8524
310	11831
310	11832
310	11833
310	10680
310	11834
310	6118
310	11835
310	7320
310	491
310	2605
310	5760
310	11836
310	11837
310	6671
310	11838
310	699
310	644
310	1709
310	11839
310	5676
310	1559
310	11840
310	11841
310	8070
310	11842
310	7422
310	11843
310	11844
310	11845
310	10597
310	11846
310	509
310	11847
310	11848
310	2753
310	8135
310	11849
310	11850
310	11280
310	11851
310	10234
310	6153
310	5913
310	11852
310	9883
310	11853
310	11854
310	11855
310	684
310	11856
310	678
310	5970
310	11857
310	11858
310	4417
310	8327
310	11859
310	2427
310	443
310	11860
310	11861
310	387
310	11862
310	9339
310	11863
310	1245
310	6583
310	4194
310	11864
310	11865
310	7315
310	10526
310	11866
310	11867
310	11868
310	11869
310	9804
310	1080
310	11870
310	6779
310	2166
310	5398
310	3548
310	11871
310	11248
310	348
310	449
310	11872
310	9223
310	11873
310	11874
310	4532
310	5575
310	11875
310	1581
310	8126
310	7568
310	4220
310	6716
310	4603
310	7930
310	10299
310	5480
310	11876
310	8102
310	11877
310	11878
310	11879
310	11880
310	11881
310	11882
310	5133
310	11135
310	525
310	1167
310	11883
310	11884
310	9109
310	11885
310	1185
310	11886
310	813
310	7533
310	11887
310	11888
310	6479
310	11889
310	7276
310	606
310	5635
310	11890
310	452
310	340
310	11891
310	11892
310	11893
310	9910
310	11894
310	11895
310	1179
310	11896
310	9793
310	11897
310	11898
310	10366
310	11899
310	11900
310	6114
310	11901
310	11902
310	11903
310	1847
310	1163
310	11904
310	3848
310	11905
310	7992
310	11906
310	3727
310	11907
310	5239
310	11908
310	11909
310	11162
310	11910
310	11911
310	5824
310	11912
310	11913
310	9955
310	11914
310	8168
310	4349
310	11915
310	11916
310	11917
310	11918
310	6544
310	11919
310	607
310	482
310	3297
310	913
310	2119
310	11920
310	11921
310	4813
310	11922
310	2019
310	11923
310	11924
310	11925
310	859
310	5667
310	4244
310	11926
310	11927
310	11928
310	833
310	356
310	9682
310	11929
310	4788
310	11930
310	4479
310	6752
310	639
310	5691
310	6300
310	11931
310	3925
310	11932
310	6531
310	11106
310	11933
310	5720
310	7661
310	11934
310	11935
310	10014
310	11936
310	7531
310	5639
310	11937
310	1008
310	938
310	4650
310	3617
310	2263
310	11938
310	10347
310	11939
310	5808
310	11940
310	9926
310	306
310	11941
310	11942
310	11943
310	11944
310	11945
310	11946
310	11947
310	972
310	9432
310	6622
310	1051
310	6469
310	7453
310	8319
310	8665
310	11948
310	11949
310	6591
310	2243
310	11950
310	6567
310	11951
310	11952
310	11953
310	11954
310	8628
310	5561
310	9051
310	11955
310	8413
310	11956
310	11957
310	10165
310	7686
310	1394
310	6160
310	11958
310	11959
310	9769
310	1235
310	11960
310	4648
310	5884
310	1075
310	2203
310	11961
310	9740
310	357
310	5696
310	5910
310	6700
310	8473
310	11962
310	6492
310	2576
310	672
310	3989
310	4112
310	11963
310	11964
310	2339
310	1719
310	11965
310	448
310	2065
310	1717
310	8440
310	11966
310	11967
310	6386
310	1129
310	562
310	11968
310	8003
310	11969
310	5510
310	11137
310	7226
310	5982
310	4625
310	6014
310	1483
310	6364
310	9055
310	1442
310	11970
310	3208
310	4927
310	2385
310	11971
310	4203
310	5860
310	6780
310	11972
